BAK,snr_db,PESQ,SIG,filename,OVRL,processing_timestamp,noise_type
4.076663121610073,17.5,4.643888473510742,3.6556525200401375,p232_011.wav,3.386110147852427,2025-12-03T12:41:39.52,living
4.027310952514869,12.5,4.643888473510742,3.6550214324392045,p232_012.wav,3.3621121893347015,2025-12-03T12:41:42.645,living
4.017837737245639,7.5,4.643888473510742,3.6012787766027556,p232_013.wav,3.2993861233227846,2025-12-03T12:41:45.234,living
4.1618558700548105,2.5,4.643888473510742,3.690152606948185,p232_014.wav,3.4603624787698113,2025-12-03T12:41:45.691,living
4.237026970695776,17.5,4.643888473510742,3.810174694829805,p232_015.wav,3.6227603069520917,2025-12-03T12:41:46.169,office
4.153798873172949,12.5,4.643888473510742,3.736062546125347,p232_016.wav,3.504499994561036,2025-12-03T12:41:47.063,office
4.154966327164209,7.5,4.643888473510742,3.733205200166417,p232_017.wav,3.4993738006277137,2025-12-03T12:41:47.956,office
4.196892961198748,2.5,4.643888473510742,3.7133868704275192,p232_019.wav,3.517039103093937,2025-12-03T12:41:49.673,office
4.047542784134749,17.5,4.643888473510742,3.5982643249883575,p232_020.wav,3.3229673063779943,2025-12-03T12:41:51.855,psquare
4.12221115643751,12.5,4.643888473510742,3.710595222691616,p232_021.wav,3.4525698244632292,2025-12-03T12:41:54.988,psquare
4.135758031705222,7.5,4.643888473510742,3.705344516148494,p232_022.wav,3.458144175117639,2025-12-03T12:41:55.992,psquare
4.143469345616201,2.5,4.643888473510742,3.7140034618446864,p232_023.wav,3.4737898377205894,2025-12-03T12:41:56.488,psquare
4.089450529146847,17.5,4.643888473510742,3.712521949793506,p232_024.wav,3.449525600274308,2025-12-03T12:41:57.391,bus
4.097701579648064,12.5,4.643888473510742,3.622442856031242,p232_025.wav,3.3587173491495554,2025-12-03T12:41:59.955,bus
4.004277666487757,7.5,4.643888473510742,3.6670285909540588,p232_027.wav,3.3757724155110296,2025-12-03T12:42:02.467,bus
3.89004367769421,2.5,4.643888473510742,3.4054708802578744,p232_028.wav,3.0575168953055907,2025-12-03T12:42:05.422,bus
4.0804649149964485,17.5,4.643888473510742,3.5414966606734293,p232_029.wav,3.25161902095868,2025-12-03T12:42:07.166,cafe
4.028327897394101,12.5,4.643888473510742,3.6086915883799517,p232_030.wav,3.3050646212039543,2025-12-03T12:42:09.759,cafe
4.108807756806107,7.5,4.643888473510742,3.6094039011253156,p232_031.wav,3.361671356778669,2025-12-03T12:42:10.21,cafe
4.144374726489001,2.5,4.643888473510742,3.730415265916874,p232_032.wav,3.501790979185003,2025-12-03T12:42:11.921,cafe
3.4698462844794795,17.5,4.643888473510742,3.294327306157845,p232_033.wav,2.7583595923167277,2025-12-03T12:42:12.839,living
3.9015825259167003,12.5,4.643888473510742,3.5224050833266976,p232_034.wav,3.1598345623270943,2025-12-03T12:42:13.695,living
4.156601964269357,7.5,4.643888473510742,3.691472347371198,p232_035.wav,3.468519587321753,2025-12-03T12:42:15.005,living
3.9933600020983446,2.5,4.643888473510742,3.540466027252369,p232_036.wav,3.2408216675015025,2025-12-03T12:42:15.869,living
3.9974704816280244,17.5,4.643888473510742,3.577482277254069,p232_037.wav,3.2671327784856614,2025-12-03T12:42:18.524,office
4.0366338564124105,12.5,4.643888473510742,3.5869229772999107,p232_038.wav,3.277126015789464,2025-12-03T12:42:21.368,office
3.9587157851853227,7.5,4.643888473510742,3.392477348258904,p232_039.wav,3.0648129675101785,2025-12-03T12:42:23.86,office
3.941465322574908,2.5,4.643888473510742,3.593932898898766,p232_040.wav,3.2521181558968806,2025-12-03T12:42:26.368,office
4.133605225932449,17.5,4.643888473510742,3.5748787736560037,p232_041.wav,3.325440425094663,2025-12-03T12:42:29.265,psquare
4.15064772574919,12.5,4.643888473510742,3.6688504896288068,p232_042.wav,3.4380657073005088,2025-12-03T12:42:29.669,psquare
4.189650138552796,7.5,4.643888473510742,3.6967486376804986,p232_043.wav,3.4926915347081517,2025-12-03T12:42:32.207,psquare
3.941206190690897,2.5,4.643888473510742,3.2752525001818382,p232_044.wav,2.962226420238102,2025-12-03T12:42:33.014,psquare
3.983968595864125,17.5,4.643888473510742,3.4030162340856167,p232_045.wav,3.089299561646797,2025-12-03T12:42:33.427,bus
3.926119935985047,12.5,4.643888473510742,3.374033629515531,p232_046.wav,3.0245495958601705,2025-12-03T12:42:34.27,bus
3.979763931774912,7.5,4.643888473510742,3.5948488418066202,p232_047.wav,3.2782091923788865,2025-12-03T12:42:36.813,bus
4.104720022969721,2.5,4.643888473510742,3.5558640521844196,p232_048.wav,3.30538766386454,2025-12-03T12:42:38.892,bus
3.9079261778611443,17.5,4.643888473510742,3.5853420232889666,p232_049.wav,3.240098436083322,2025-12-03T12:42:39.749,cafe
3.9557294339348754,12.5,4.643888473510742,3.1711234893073943,p232_050.wav,2.8702076206418576,2025-12-03T12:42:41.42,cafe
4.021022857488017,7.5,4.643888473510742,3.5089336385983594,p232_051.wav,3.2114405967365736,2025-12-03T12:42:42.228,cafe
4.068310725576976,2.5,4.643888473510742,3.6201888007934344,p232_052.wav,3.350387038236836,2025-12-03T12:42:45.192,cafe
3.850461319036449,17.5,4.643888473510742,3.2827234603567574,p232_053.wav,2.93416398253198,2025-12-03T12:42:46.835,living
4.020295739807414,12.5,4.643888473510742,3.6067741742601873,p232_054.wav,3.319118102083705,2025-12-03T12:42:48.947,living
3.917190418125808,7.5,4.643888473510742,3.294019061843027,p232_055.wav,2.964691113182571,2025-12-03T12:42:50.177,living
3.9432311338080495,2.5,4.643888473510742,3.2176251437386547,p232_056.wav,2.9149492957421943,2025-12-03T12:42:52.327,living
3.9788939096390306,17.5,4.643888473510742,3.2990175052493984,p232_057.wav,3.0038244708124866,2025-12-03T12:42:55.316,office
4.083723527471985,12.5,4.643888473510742,3.641024611842761,p232_058.wav,3.373527518505302,2025-12-03T12:42:57.9,office
4.134709352401046,7.5,4.643888473510742,3.5562231617724502,p232_059.wav,3.3390346271969524,2025-12-03T12:42:58.431,office
3.9605242358072728,2.5,4.643888473510742,3.444337341522056,p232_060.wav,3.1130913826477626,2025-12-03T12:42:58.879,office
3.9732020462191593,17.5,4.643888473510742,3.6195990365740123,p232_061.wav,3.289429599972008,2025-12-03T12:43:00.159,psquare
4.012996277266259,12.5,4.643888473510742,3.5531840394349867,p232_062.wav,3.2549717702110277,2025-12-03T12:43:01.011,psquare
4.003407120209656,7.5,4.643888473510742,3.4860333137876793,p232_063.wav,3.1862589417809137,2025-12-03T12:43:01.424,psquare
4.12738191762073,2.5,4.643888473510742,3.490417949443603,p232_064.wav,3.249414131661436,2025-12-03T12:43:04.382,psquare
3.931114953989223,17.5,4.643888473510742,3.097547550171089,p232_065.wav,2.7910594158487148,2025-12-03T12:43:05.662,bus
3.7335804153603673,12.5,4.643888473510742,3.4075585744086836,p232_066.wav,2.985800663449406,2025-12-03T12:43:07.343,bus
4.149437608645463,7.5,4.643888473510742,3.6397263626715857,p232_067.wav,3.3933820053624792,2025-12-03T12:43:07.771,bus
3.9359489997334647,2.5,4.643888473510742,3.4405786008364423,p232_068.wav,3.117637783889823,2025-12-03T12:43:08.228,bus
4.076485787346212,17.5,4.643888473510742,3.604932621720632,p232_069.wav,3.325736101514347,2025-12-03T12:43:08.648,cafe
4.090884820042746,12.5,4.643888473510742,3.6029069940159935,p232_070.wav,3.345565621880983,2025-12-03T12:43:09.092,cafe
4.080846597661452,7.5,4.643888473510742,3.557816793041837,p232_071.wav,3.2906770951429536,2025-12-03T12:43:09.548,cafe
4.110605324140378,2.5,4.643888473510742,3.628292079980087,p232_072.wav,3.3780105777867355,2025-12-03T12:43:12.078,cafe
3.956646587781707,17.5,4.643888473510742,3.449703738792642,p232_073.wav,3.133413812631082,2025-12-03T12:43:14.785,living
4.101206128810998,12.5,4.643888473510742,3.668263960081578,p232_074.wav,3.3925470746692716,2025-12-03T12:43:17.837,living
3.9788940873711187,7.5,4.643888473510742,3.5673352814612524,p232_075.wav,3.255937439340057,2025-12-03T12:43:18.245,living
3.939864613980408,2.5,4.643888473510742,3.557734121593743,p232_076.wav,3.2278308678346836,2025-12-03T12:43:20.765,living
3.9875621511086488,17.5,4.643888473510742,3.4687072105152454,p232_077.wav,3.154748046129567,2025-12-03T12:43:22.422,office
4.033985286602795,12.5,4.643888473510742,3.538802061625587,p232_078.wav,3.247069091670072,2025-12-03T12:43:22.83,office
4.024361511012879,7.5,4.643888473510742,3.4675771752235565,p232_079.wav,3.1569242030563123,2025-12-03T12:43:23.288,office
4.025989010101229,2.5,4.643888473510742,3.4866849084499485,p232_080.wav,3.18006442093257,2025-12-03T12:43:26.377,office
3.9271156215390035,17.5,4.643888473510742,3.4923660726945855,p232_081.wav,3.131651314574205,2025-12-03T12:43:29.038,psquare
3.8507169324209927,12.5,4.643888473510742,3.2974915459161687,p232_082.wav,2.925023776552905,2025-12-03T12:43:30.376,psquare
4.163200765468227,7.5,4.643888473510742,3.5736530663135353,p232_083.wav,3.3425302241345074,2025-12-03T12:43:32.122,psquare
3.9627082396361426,2.5,4.643888473510742,3.531155670711091,p232_084.wav,3.1984928890409594,2025-12-03T12:43:33.047,psquare
3.4728340683174608,17.5,4.643888473510742,3.4317310844079043,p232_085.wav,2.894444903998635,2025-12-03T12:43:36.102,bus
4.117780748495471,12.5,4.643888473510742,3.6649366043854474,p232_086.wav,3.415037765446358,2025-12-03T12:43:38.904,bus
3.966334233522396,7.5,4.643888473510742,3.5720005855630093,p232_087.wav,3.245001852469317,2025-12-03T12:43:41.602,bus
3.999641802739575,2.5,4.643888473510742,3.5476508332836616,p232_088.wav,3.229391525239528,2025-12-03T12:43:42.521,bus
3.8926960839277998,17.5,4.643888473510742,3.4090172553948173,p232_089.wav,3.077244258923313,2025-12-03T12:43:45.698,cafe
4.1419688636887795,12.5,4.643888473510742,3.694464702795907,p232_090.wav,3.4537135607882807,2025-12-03T12:43:48.436,cafe
4.067787141332187,7.5,4.643888473510742,3.5902678918236894,p232_091.wav,3.3210007313316514,2025-12-03T12:43:49.79,cafe
4.026083350452022,2.5,4.643888473510742,3.570421795613951,p232_092.wav,3.2733347460556304,2025-12-03T12:43:52.433,cafe
3.926555053289946,17.5,4.643888473510742,3.557165760350777,p232_093.wav,3.182292773391393,2025-12-03T12:43:55.421,living
3.874771226716125,12.5,4.643888473510742,3.371998130911904,p232_094.wav,3.026600749279086,2025-12-03T12:43:56.262,living
4.1009298160258405,7.5,4.643888473510742,3.6453720177451716,p232_095.wav,3.387224506299687,2025-12-03T12:43:59.041,living
3.884088908605168,2.5,4.643888473510742,3.3297835703521086,p232_096.wav,2.9780967364604196,2025-12-03T12:44:00.955,living
4.151649112753091,17.5,4.643888473510742,3.6076124819737894,p232_097.wav,3.391241524022415,2025-12-03T12:44:01.432,office
4.155415323665607,12.5,4.643888473510742,3.6850662082318464,p232_098.wav,3.4642189631450147,2025-12-03T12:44:01.906,office
4.193220001320025,7.5,4.643888473510742,3.6952828997030416,p232_099.wav,3.4805722704489024,2025-12-03T12:44:03.152,office
3.971774756606257,2.5,4.643888473510742,3.325256143148625,p232_100.wav,2.9703142691107645,2025-12-03T12:44:05.111,office
3.8143479843235575,17.5,4.643888473510742,3.506751072502136,p232_101.wav,3.106372593649102,2025-12-03T12:44:07.819,psquare
4.059271752058773,12.5,4.643888473510742,3.472598507311084,p232_102.wav,3.2076700152447053,2025-12-03T12:44:10.465,psquare
4.120746939913295,7.5,4.643888473510742,3.658210428698689,p232_103.wav,3.4048861081598405,2025-12-03T12:44:12.718,psquare
4.107256350186043,2.5,4.643888473510742,3.6588019555682063,p232_104.wav,3.403209787782385,2025-12-03T12:44:14.779,psquare
3.9968247541434634,17.5,4.643888473510742,3.4825552583129293,p232_105.wav,3.1608356352032145,2025-12-03T12:44:16.466,bus
3.9963071237620893,12.5,4.643888473510742,3.5689961179882745,p232_106.wav,3.2442339972637733,2025-12-03T12:44:16.873,bus
4.004469795318153,7.5,4.643888473510742,3.600318006231461,p232_107.wav,3.276002980396594,2025-12-03T12:44:17.271,bus
3.9316388496163968,2.5,4.643888473510742,3.4484784441156244,p232_108.wav,3.1179767194153287,2025-12-03T12:44:18.863,bus
4.12092838986291,17.5,4.643888473510742,3.6989454315296517,p232_109.wav,3.4538672447696035,2025-12-03T12:44:20.224,cafe
4.053722162093214,12.5,4.643888473510742,3.6009211367246055,p232_110.wav,3.31413753897048,2025-12-03T12:44:23.104,cafe
3.930724143230789,7.5,4.643888473510742,3.313909302371449,p232_112.wav,2.99061836332825,2025-12-03T12:44:24.464,cafe
4.000067762655889,2.5,4.643888473510742,3.4384234831321487,p232_113.wav,3.11745270535709,2025-12-03T12:44:24.908,cafe
4.02951269934577,17.5,4.643888473510742,3.575853480327492,p232_114.wav,3.286158886869195,2025-12-03T12:44:26.255,living
4.047721982877743,12.5,4.643888473510742,3.491038415850771,p232_115.wav,3.2124196294343657,2025-12-03T12:44:26.59,living
4.001530518651456,7.5,4.643888473510742,3.471698568760129,p232_116.wav,3.16187509967348,2025-12-03T12:44:28.712,living
4.097604203590107,2.5,4.643888473510742,3.6243086385699392,p232_117.wav,3.3686786035479255,2025-12-03T12:44:30.037,living
4.146133533676828,17.5,4.643888473510742,3.676311704774969,p232_118.wav,3.42717692119893,2025-12-03T12:44:31.284,office
4.118342335582745,12.5,4.643888473510742,3.6750430825942826,p232_119.wav,3.417080045928938,2025-12-03T12:44:32.276,office
4.003149816954206,7.5,4.643888473510742,3.4132286970322565,p232_120.wav,3.115615971251049,2025-12-03T12:44:32.966,office
4.046852449385734,2.5,4.643888473510742,3.636195768058357,p232_121.wav,3.3556686057650715,2025-12-03T12:44:33.999,office
4.181147537386609,17.5,4.643888473510742,3.673221016684372,p232_123.wav,3.447077621557245,2025-12-03T12:44:35.681,psquare
3.99327255131323,12.5,4.643888473510742,3.5783672721231117,p232_124.wav,3.263495279193431,2025-12-03T12:44:36.356,psquare
3.8096889417068653,7.5,4.643888473510742,3.4298568973901826,p232_125.wav,3.0129868429213054,2025-12-03T12:44:37.365,psquare
3.739575376020767,2.5,4.643888473510742,3.500413669076187,p232_126.wav,3.0767717273977384,2025-12-03T12:44:39.878,psquare
3.763181955774753,17.5,4.643888473510742,3.1928551444826847,p232_127.wav,2.8306992207666366,2025-12-03T12:44:41.924,bus
3.872397008753608,12.5,4.643888473510742,3.26125047318061,p232_128.wav,2.9198432541299084,2025-12-03T12:44:42.623,bus
4.15469191370171,7.5,4.643888473510742,3.680978726730932,p232_129.wav,3.454045138043731,2025-12-03T12:44:44.421,bus
4.0637752450951465,2.5,4.643888473510742,3.6418472702552847,p232_130.wav,3.3625492509987116,2025-12-03T12:44:44.773,bus
4.118964767148467,17.5,4.643888473510742,3.594603886752289,p232_131.wav,3.335181401066318,2025-12-03T12:44:45.797,cafe
3.9760978438288546,12.5,4.643888473510742,3.531405075698242,p232_132.wav,3.1839312966191367,2025-12-03T12:44:47.477,cafe
4.16792296213794,7.5,4.643888473510742,3.718530775857745,p232_133.wav,3.4946309453004005,2025-12-03T12:44:47.837,cafe
3.6925217317992924,2.5,4.643888473510742,3.1820130014712347,p232_134.wav,2.782461851332437,2025-12-03T12:44:49.528,cafe
4.02757360860735,17.5,4.643888473510742,3.5095443605200956,p232_135.wav,3.222748556941244,2025-12-03T12:44:51.531,living
4.023870317783455,12.5,4.643888473510742,3.5174842497934415,p232_136.wav,3.2334237441905382,2025-12-03T12:44:52.896,living
3.704648200422426,7.5,4.643888473510742,3.4884929902727158,p232_137.wav,3.045304784521248,2025-12-03T12:44:53.925,living
3.9510027977126447,2.5,4.643888473510742,3.3656789202432322,p232_138.wav,3.04251586115695,2025-12-03T12:44:55.068,living
4.076974503145381,17.5,4.643888473510742,3.5761204198653367,p232_139.wav,3.309245136155134,2025-12-03T12:44:57.389,office
3.840198107427407,12.5,4.643888473510742,3.3115807022744783,p232_140.wav,2.935556879740395,2025-12-03T12:44:58.657,office
3.982972694189408,7.5,4.643888473510742,3.4505859697203403,p232_141.wav,3.135224450258707,2025-12-03T12:44:59.98,office
4.076408313061464,2.5,4.643888473510742,3.600778009827394,p232_142.wav,3.327756335466597,2025-12-03T12:45:00.341,office
3.870859917465444,17.5,4.643888473510742,3.365395957395988,p232_143.wav,2.9640166582127017,2025-12-03T12:45:02.023,psquare
4.1481359953444645,12.5,4.643888473510742,3.6278509698492525,p232_144.wav,3.385775557551347,2025-12-03T12:45:02.379,psquare
4.041705217242716,7.5,4.643888473510742,3.5448098809718886,p232_145.wav,3.2394498868780577,2025-12-03T12:45:02.738,psquare
3.886759724043473,2.5,4.643888473510742,3.427360021119246,p232_146.wav,3.084313901410965,2025-12-03T12:45:05.3,psquare
4.006791035207013,17.5,4.643888473510742,3.5437712378661503,p232_147.wav,3.2109722029128633,2025-12-03T12:45:05.676,bus
4.047297978505571,12.5,4.643888473510742,3.613253436757294,p232_148.wav,3.3294970678840525,2025-12-03T12:45:07.828,bus
4.042970432283232,7.5,4.643888473510742,3.598336187458489,p232_150.wav,3.3294267816730536,2025-12-03T12:45:10.328,bus
4.1649332329307285,2.5,4.643888473510742,3.6474890628370407,p232_151.wav,3.423432116833165,2025-12-03T12:45:10.673,bus
3.972533663828577,17.5,4.643888473510742,3.4952511300398283,p232_152.wav,3.1794832279094374,2025-12-03T12:45:12.465,cafe
3.926293565514905,12.5,4.643888473510742,3.6091476269936655,p232_153.wav,3.262906975926017,2025-12-03T12:45:14.481,cafe
4.1090761302571455,7.5,4.643888473510742,3.671309498091742,p232_154.wav,3.407333168376993,2025-12-03T12:45:14.844,cafe
3.9442255719527495,2.5,4.643888473510742,3.400707580027879,p232_155.wav,3.0836801530122093,2025-12-03T12:45:15.2,cafe
3.8929964080187096,17.5,4.643888473510742,3.5039643337448827,p232_156.wav,3.141647253612296,2025-12-03T12:45:17.541,living
4.143381381066718,12.5,4.643888473510742,3.7023639505863795,p232_158.wav,3.446079318640919,2025-12-03T12:45:17.911,living
4.0494622512024,7.5,4.643888473510742,3.320395839517572,p232_159.wav,3.0394126342823924,2025-12-03T12:45:19.937,living
4.149269894437811,2.5,4.643888473510742,3.7013718542533134,p232_160.wav,3.4599442734280377,2025-12-03T12:45:22.048,living
3.7303835918542854,17.5,4.643888473510742,3.6050289830321525,p232_161.wav,3.181041593300239,2025-12-03T12:45:22.412,office
4.106173238356733,12.5,4.643888473510742,3.5176988970420884,p232_162.wav,3.262463884152383,2025-12-03T12:45:23.602,office
4.096489128080584,7.5,4.643888473510742,3.539288766912869,p232_163.wav,3.2595742078441856,2025-12-03T12:45:25.957,office
3.99404168012581,2.5,4.643888473510742,3.4358519762811364,p232_164.wav,3.1255658296542297,2025-12-03T12:45:26.328,office
3.8811997937328213,17.5,4.643888473510742,3.2322161878800886,p232_165.wav,2.911935068804289,2025-12-03T12:45:27.712,psquare
4.070979914856172,12.5,4.643888473510742,3.6063863040419437,p232_167.wav,3.327980109601396,2025-12-03T12:45:28.149,psquare
4.101094658961258,7.5,4.643888473510742,3.6211030834602056,p232_169.wav,3.3643748845948265,2025-12-03T12:45:29.523,psquare
3.977736525615719,2.5,4.643888473510742,3.5373812033508263,p232_170.wav,3.225886758853007,2025-12-03T12:45:32.266,psquare
4.078433062973425,17.5,4.643888473510742,3.5894865045118505,p232_171.wav,3.2951341452903264,2025-12-03T12:45:34.726,bus
4.018844356458138,12.5,4.643888473510742,3.315292783668545,p232_172.wav,3.032518735971926,2025-12-03T12:45:37.062,bus
3.983045825441905,7.5,4.643888473510742,3.3876368914167267,p232_173.wav,3.0733372884714583,2025-12-03T12:45:39.519,bus
3.985558571082212,2.5,4.643888473510742,3.518839821170701,p232_174.wav,3.222790043049647,2025-12-03T12:45:41.854,bus
3.9424220417531415,17.5,4.643888473510742,3.604364066525441,p232_175.wav,3.27337653896679,2025-12-03T12:45:42.896,cafe
4.0303477778164085,12.5,4.643888473510742,3.569059831622413,p232_176.wav,3.266852130407593,2025-12-03T12:45:43.608,cafe
3.921481415329346,7.5,4.643888473510742,3.460135663124081,p232_177.wav,3.115472967792541,2025-12-03T12:45:45.948,cafe
4.038304884511695,2.5,4.643888473510742,3.555422431770699,p232_178.wav,3.2623867404013365,2025-12-03T12:45:48.375,cafe
4.06654419644128,17.5,4.643888473510742,3.637481867033292,p232_179.wav,3.3608810123564425,2025-12-03T12:45:49.715,living
4.128036332863776,12.5,4.643888473510742,3.739130285411682,p232_180.wav,3.4873048502642083,2025-12-03T12:45:51.07,living
4.112647192054451,7.5,4.643888473510742,3.5936860812916365,p232_181.wav,3.335566205396198,2025-12-03T12:45:52.753,living
4.023134066148591,2.5,4.643888473510742,3.537918059451734,p232_182.wav,3.2481735214938583,2025-12-03T12:45:53.16,living
3.8883663192999043,17.5,4.643888473510742,3.356662999392692,p232_183.wav,3.002718402932269,2025-12-03T12:45:55.75,office
4.041331448658786,12.5,4.643888473510742,3.6037051749439617,p232_184.wav,3.31355883791042,2025-12-03T12:45:58.102,office
3.9398679142078556,7.5,4.643888473510742,3.6050294761728434,p232_185.wav,3.2725245158101233,2025-12-03T12:45:58.848,office
4.091170171997344,2.5,4.643888473510742,3.5280238598435556,p232_186.wav,3.26206864589315,2025-12-03T12:46:00.855,office
3.922966472383788,17.5,4.643888473510742,3.2349422474819116,p232_187.wav,2.9116652117406128,2025-12-03T12:46:01.534,psquare
4.093568799524076,12.5,4.643888473510742,3.650643628796887,p232_188.wav,3.3760718927322757,2025-12-03T12:46:03.695,psquare
4.083210699281239,7.5,4.643888473510742,3.5722284979264143,p232_189.wav,3.3177900419479416,2025-12-03T12:46:04.039,psquare
3.9486318469469843,2.5,4.643888473510742,3.2937449282146254,p232_190.wav,2.9801341388996323,2025-12-03T12:46:06.038,psquare
3.7451789268394697,17.5,4.643888473510742,3.4717663655220345,p232_191.wav,3.0557435071823527,2025-12-03T12:46:08.065,bus
4.078221648849658,12.5,4.643888473510742,3.585837242142384,p232_193.wav,3.3222858150523975,2025-12-03T12:46:08.437,bus
4.081200531490862,7.5,4.643888473510742,3.688606258031344,p232_194.wav,3.4255825994172615,2025-12-03T12:46:09.904,bus
4.111906793738404,2.5,4.643888473510742,3.593353978356229,p232_195.wav,3.3599573825121904,2025-12-03T12:46:10.254,bus
4.027403312400289,17.5,4.643888473510742,3.507977114627283,p232_196.wav,3.196420270554647,2025-12-03T12:46:12.592,cafe
4.091690673880012,12.5,4.643888473510742,3.6626482378115437,p232_197.wav,3.3886724038245304,2025-12-03T12:46:14.727,cafe
4.128177469386299,7.5,4.643888473510742,3.606527054541982,p232_198.wav,3.3586140021744506,2025-12-03T12:46:15.08,cafe
4.0726338965167965,2.5,4.643888473510742,3.6244330591813614,p232_199.wav,3.334745353363345,2025-12-03T12:46:15.439,cafe
3.836312757159677,17.5,4.643888473510742,3.451417371217315,p232_200.wav,3.0681532958349083,2025-12-03T12:46:17.127,living
3.7515092907434235,12.5,4.643888473510742,3.4123044863550316,p232_201.wav,3.01025215067531,2025-12-03T12:46:17.498,living
4.2140376291854365,7.5,4.643888473510742,3.7805972612990266,p232_202.wav,3.5970685623065406,2025-12-03T12:46:18.692,living
3.9787616586155785,2.5,4.643888473510742,3.5172783573888613,p232_203.wav,3.200112138496942,2025-12-03T12:46:20.987,living
3.9481362793029997,17.5,4.643888473510742,3.486562738172417,p232_204.wav,3.149999536778732,2025-12-03T12:46:22.337,office
4.100503932657064,12.5,4.643888473510742,3.5442708428664167,p232_205.wav,3.281899284732591,2025-12-03T12:46:24.137,office
3.911709137938246,7.5,4.643888473510742,3.4650436598411543,p232_206.wav,3.1163174749559346,2025-12-03T12:46:24.487,office
4.081871546435678,2.5,4.643888473510742,3.569786288896882,p232_207.wav,3.2842611480059243,2025-12-03T12:46:25.493,office
3.956577580112212,17.5,4.643888473510742,3.5153163508858642,p232_208.wav,3.174234847387436,2025-12-03T12:46:25.841,psquare
4.025267443105612,12.5,4.643888473510742,3.284032808008192,p232_209.wav,2.9722468279919845,2025-12-03T12:46:26.529,psquare
3.8546861067142504,7.5,4.643888473510742,3.2912347514998523,p232_210.wav,2.9346570754158363,2025-12-03T12:46:27.541,psquare
3.757457721957478,2.5,4.643888473510742,3.0669307621834294,p232_211.wav,2.6846180853364645,2025-12-03T12:46:28.272,psquare
3.861728621923193,17.5,4.643888473510742,3.514124857352581,p232_213.wav,3.1427774295178907,2025-12-03T12:46:28.636,bus
4.017738598819154,12.5,4.643888473510742,3.497659746882416,p232_214.wav,3.209732305930087,2025-12-03T12:46:30.633,bus
3.8740104585733404,7.5,4.643888473510742,3.428039926246897,p232_215.wav,3.0674932791655296,2025-12-03T12:46:30.99,bus
4.0235714993212985,2.5,4.643888473510742,3.622031043863308,p232_216.wav,3.32972917860219,2025-12-03T12:46:32.011,bus
3.7470497843802435,17.5,4.643888473510742,3.3853266199447134,p232_217.wav,2.961851114417208,2025-12-03T12:46:33.039,cafe
4.015022915392346,12.5,4.643888473510742,3.417896938841635,p232_218.wav,3.12821918703639,2025-12-03T12:46:35.387,cafe
3.9422161155856497,7.5,4.643888473510742,3.6439245293856497,p232_219.wav,3.3166129493442007,2025-12-03T12:46:36.875,cafe
3.9622272990905847,2.5,4.643888473510742,3.60627456148933,p232_220.wav,3.268979067447814,2025-12-03T12:46:38.678,cafe
3.9249746567454595,17.5,4.643888473510742,3.643872731403028,p232_221.wav,3.288847284109162,2025-12-03T12:46:40.001,living
4.065414666034316,12.5,4.643888473510742,3.499600619287805,p232_223.wav,3.207679565217097,2025-12-03T12:46:40.36,living
4.095769183284862,7.5,4.643888473510742,3.5819689486320563,p232_224.wav,3.318300334223629,2025-12-03T12:46:42.707,living
3.982215726577431,2.5,4.643888473510742,3.454991386463882,p232_225.wav,3.1558141279886387,2025-12-03T12:46:44.238,living
4.1323215949634,17.5,4.643888473510742,3.672672117563457,p232_226.wav,3.418268679695861,2025-12-03T12:46:44.574,office
4.182814267899331,12.5,4.643888473510742,3.6832325318100825,p232_227.wav,3.4633531532066493,2025-12-03T12:46:45.585,office
4.041939232236192,7.5,4.643888473510742,3.4461639717926826,p232_228.wav,3.1448417208224297,2025-12-03T12:46:47.151,office
3.9473906416903843,2.5,4.643888473510742,3.421168912525523,p232_229.wav,3.0994271641391595,2025-12-03T12:46:49.304,office
4.063656501277667,17.5,4.643888473510742,3.6214077300370846,p232_230.wav,3.333444156639556,2025-12-03T12:46:51.326,psquare
3.9905304279854255,12.5,4.643888473510742,3.440264817320658,p232_231.wav,3.128764942098578,2025-12-03T12:46:53.946,psquare
4.156880105021773,7.5,4.643888473510742,3.5476046837896393,p232_232.wav,3.3283533647476427,2025-12-03T12:46:56.342,psquare
3.8346001259782834,2.5,4.643888473510742,3.3443333717181116,p232_234.wav,2.9592237087146525,2025-12-03T12:46:57.358,psquare
4.121161728424439,17.5,4.643888473510742,3.634520548713701,p232_235.wav,3.3897641381422194,2025-12-03T12:46:59.771,bus
4.10019296101441,12.5,4.643888473510742,3.4578066800625122,p232_236.wav,3.1793191030785013,2025-12-03T12:47:00.771,bus
4.123854411436261,7.5,4.643888473510742,3.708881374824852,p232_237.wav,3.4502323995915107,2025-12-03T12:47:01.462,bus
3.6985631442902616,2.5,4.643888473510742,3.3755052373922587,p232_238.wav,2.921069173148338,2025-12-03T12:47:01.816,bus
4.12585928755491,17.5,4.643888473510742,3.67280040268992,p232_239.wav,3.4120209402131607,2025-12-03T12:47:03.623,cafe
4.112608285173181,12.5,4.643888473510742,3.6480012253238936,p232_240.wav,3.402473769496993,2025-12-03T12:47:04.946,cafe
3.9900686931700817,7.5,4.643888473510742,3.5217436484877553,p232_241.wav,3.196585989926875,2025-12-03T12:47:05.947,cafe
3.944674045090634,2.5,4.643888473510742,3.351029460952091,p232_242.wav,3.049235621677713,2025-12-03T12:47:07.286,cafe
