file,noise,snr_db,system,PESQ,SIG,BAK,OVRL,elapsed_s,rtf,run_id,git_sha,CSIG,CBAK,COVL
p232_213.wav,bus,17.5,Unprocessed,3.35955548286438,3.540595802937781,3.961487842976532,3.192510559339573,0.20506000518798828,0.08640927266283414,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.720286981046751,3.3094547091995983,4.034499030096017
p232_213.wav,bus,17.5,SEM_uFB,3.528240203857422,3.5956970719428707,4.0507145550406545,3.3033770569056773,0.8087139129638672,0.3407801582149559,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.777573086204482,2.973111997161013,4.147808803599185
p232_213.wav,bus,17.5,SEM,3.4841222763061523,3.465074807746325,3.9619342941455384,3.1330603190460202,0.7931289672851562,0.33421289113938635,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.784025196346089,2.9472311722789195,4.127361517056418
p232_213.wav,bus,17.5,AIDA2_thetauFB,2.7500646114349365,3.5164920537185513,4.071989215621677,3.253876265554007,0.8097629547119141,0.34122220899106204,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.247772035365483,2.699503782508642,3.4894264919041595
p232_213.wav,bus,17.5,AIDA2_betauFB,3.4763834476470947,3.5906896108349367,4.032652348230126,3.288986458326589,0.8093571662902832,0.3410512157135773,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.756565337505448,2.948872103751796,4.111451350515909
p232_213.wav,bus,17.5,AIDA2_thetaWFB,2.430652141571045,3.4116014249551982,4.014131192010491,3.123186449424798,0.8096351623535156,0.3411683591692455,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.096627468881459,2.5350292944791133,3.2530625391457866
p232_213.wav,bus,17.5,AIDA2_betaWFB,3.474623918533325,3.4733849694643295,3.9636785519789397,3.1419041115127286,0.8116409778594971,0.3420135803463775,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.770458817155347,2.940960583543379,4.116016331103341
p232_213.wav,bus,17.5,SEM_lit_uFB,3.2484614849090576,3.553005532837993,4.038738166507385,3.2633421118121637,0.938683032989502,0.39554723539194186,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.608818316396981,2.9150655937680447,3.9230241579821326
p232_213.wav,bus,17.5,SEM_lit,3.293689012527466,3.4777745912765834,3.9797076547309516,3.159267047991355,0.7964601516723633,0.3356166032856943,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.639679266478035,2.9093546976717235,3.9596875578816455
p232_214.wav,bus,12.5,Unprocessed,2.578916549682617,3.5705681052617364,3.486077189255101,2.9953474402535907,0.8658318519592285,0.4483271725355229,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.932957595299988,2.7620249954805867,3.2376061473545548
p232_214.wav,bus,12.5,SEM_uFB,2.690196990966797,3.5675973879308134,3.8688934976321483,3.1537694395703504,1.3509228229522705,0.6995069633409815,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.01867437584559,2.3980718826680096,3.3349566185827992
p232_214.wav,bus,12.5,SEM,2.7023489475250244,3.46091324018187,3.863929647829682,3.0720768583196776,1.3497240543365479,0.6988862417276623,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.0379103833175485,2.3184615840544893,3.34822251847905
p232_214.wav,bus,12.5,AIDA2_thetauFB,2.003492832183838,3.4770555081657726,4.07338785199344,3.202408917620419,1.3604609966278076,0.7044458234965995,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.538067875671389,2.247334677041389,2.7473838672042197
p232_214.wav,bus,12.5,AIDA2_betauFB,2.6694865226745605,3.570846867045624,3.8350359640382004,3.1390096975106534,1.36627197265625,0.7074547431229774,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.002833096014951,2.388320331322696,3.316718547542911
p232_214.wav,bus,12.5,AIDA2_thetaWFB,2.134111166000366,3.395796859344827,4.038930166462089,3.1107774621525213,1.3519670963287354,0.7000476874194099,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.662873810110285,2.22737905077755,2.8733431693107487
p232_214.wav,bus,12.5,AIDA2_betaWFB,2.6730871200561523,3.4498485077855787,3.8609571936779976,3.0618831246287885,1.3472421169281006,0.6976010961440003,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.0130651271068585,2.3044800889103576,3.3211660669775482
p232_214.wav,bus,12.5,SEM_lit_uFB,2.5957884788513184,3.508204498810079,3.875885430438125,3.120209869837145,1.346510887145996,0.6972224658361145,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.9320323540755044,2.4258266985477683,3.244610743030922
p232_214.wav,bus,12.5,SEM_lit,2.620426654815674,3.4441264364552473,3.9240269420644722,3.0960114784605985,1.3776979446411133,0.7133711040212884,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.9475754184346554,2.3625713868126734,3.2638813349606677
p232_215.wav,bus,7.5,Unprocessed,2.570223569869995,3.4230232465533414,3.778369597691672,2.981759832787803,0.20639705657958984,0.09043082603848615,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8666623170067176,2.592971642687125,3.180831880932711
p232_215.wav,bus,7.5,SEM_uFB,2.6098172664642334,3.5235714063886414,4.0318614817564695,3.210227798727284,0.7789490222930908,0.34128879885780855,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.782089108311184,2.3499585516861883,3.1560294908262603
p232_215.wav,bus,7.5,SEM,2.896183490753174,3.362754863254428,3.872022692377488,2.9941276570659583,0.7717180252075195,0.33812060910565506,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.9970945308070833,2.469004367475085,3.4063689857684825
p232_215.wav,bus,7.5,AIDA2_thetauFB,2.160252332687378,3.3874453631167634,4.099248838393456,3.1230968327582787,0.7705590724945068,0.33761282545353277,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.302725656601201,2.21279075605015,2.6772107882335296
p232_215.wav,bus,7.5,AIDA2_betauFB,2.6373698711395264,3.5156093155026964,4.003185892682708,3.189619884757886,0.7999229431152344,0.3504783145255422,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.818941235098708,2.3518392104355104,3.1888655189018134
p232_215.wav,bus,7.5,AIDA2_thetaWFB,2.0941007137298584,3.3958521738665213,3.9731236230645495,3.0813329750336687,0.7810158729553223,0.34219436900392014,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.332501823634578,2.163847512500744,2.657048138203372
p232_215.wav,bus,7.5,AIDA2_betaWFB,2.9237167835235596,3.33847582415989,3.851772904125527,2.9623525427565105,0.7925901412963867,0.3472655200378495,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.0269573262295655,2.4670105119611607,3.435828672111489
p232_215.wav,bus,7.5,SEM_lit_uFB,2.78249192237854,3.473834226361678,4.083266299586988,3.199128263921071,0.7692198753356934,0.33702606948275077,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.908427330228212,2.4764390467508353,3.307662069967145
p232_215.wav,bus,7.5,SEM_lit,2.986980676651001,3.4420537269451486,4.057125427278487,3.1532033615941133,0.7889161109924316,0.34565578005035613,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.063752894658282,2.533533090964267,3.486301519884649
p232_216.wav,bus,2.5,Unprocessed,1.7032886743545532,3.482137003348907,3.054421238014472,2.6873761807582404,0.4756171703338623,0.1584829274078305,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0719984755071703,1.9929222312851265,2.3309051650253187
p232_216.wav,bus,2.5,SEM_uFB,1.830202341079712,3.444151614362601,3.354806620644285,2.806871047899948,1.2359309196472168,0.41183111636202735,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.057867175267264,1.8709884337010358,2.3874389766113655
p232_216.wav,bus,2.5,SEM,1.847785234451294,3.534391135221755,3.532675299141026,2.9755529442526334,1.3908159732818604,0.4634411890061804,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.126728859061617,1.8314294985804063,2.4320676021585017
p232_216.wav,bus,2.5,AIDA2_thetauFB,1.43077552318573,3.3302759615598525,3.9435361612085735,3.0044993113950937,1.274933099746704,0.4248272402679731,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.6440573697795715,1.9008987791840402,1.9792067976887204
p232_216.wav,bus,2.5,AIDA2_betauFB,1.8327171802520752,3.4601267026869897,3.3736975602514243,2.8283665899673935,1.251420021057129,0.4169923222382502,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0953750450479816,1.86559625235837,2.4075868923194994
p232_216.wav,bus,2.5,AIDA2_thetaWFB,1.5608718395233154,3.4131928741907505,4.0057079512292,3.0956511170387677,1.2327148914337158,0.4107594864931056,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.906223694263444,1.9378549331728967,2.181846181859037
p232_216.wav,bus,2.5,AIDA2_betaWFB,1.8499953746795654,3.5335730551504234,3.5055618437036418,2.961932172040711,1.2664880752563477,0.422013228733606,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.135875359681794,1.8289427685222739,2.4377916094253322
p232_216.wav,bus,2.5,SEM_lit_uFB,1.9776508808135986,3.4172213333699175,3.4370605577852875,2.8226517948703003,1.2492239475250244,0.41626055689444136,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1569474156904587,2.0213277405061003,2.51211986413517
p232_216.wav,bus,2.5,SEM_lit,1.9565538167953491,3.481450993939092,3.5323866012523824,2.895752143153748,1.222095012664795,0.40722078019527913,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.198325187298801,1.9766358406058337,2.5251373914441753
p232_217.wav,cafe,17.5,Unprocessed,2.682891368865967,3.5899347744254784,3.1816906820903346,2.811427599207683,0.46283912658691406,0.3008134708502163,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.594312714037303,3.125681492892011,3.1202780771491123
p232_217.wav,cafe,17.5,SEM_uFB,2.7391772270202637,3.41268462686998,3.3174051085992633,2.762290226664993,0.8433239459991455,0.5481023290269855,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.637804025415818,2.5922570317604783,3.1693650148258774
p232_217.wav,cafe,17.5,SEM,2.6619105339050293,3.4308709017676784,3.413342103295846,2.813164049216502,0.85971999168396,0.5587586264905093,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.5384820350012154,2.5106775319448515,3.0784325204917766
p232_217.wav,cafe,17.5,AIDA2_thetauFB,1.6806628704071045,3.287705304163527,3.9474450281494065,2.9766749018828045,0.8607289791107178,0.5594143986421108,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8651956215658867,2.1043372523099775,2.248788913132205
p232_217.wav,cafe,17.5,AIDA2_betauFB,2.7326416969299316,3.4217279174814763,3.2902080449979927,2.7491593606671754,0.8350870609283447,0.5427489225304053,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.6068179710444186,2.588532715829771,3.1511038152647326
p232_217.wav,cafe,17.5,AIDA2_thetaWFB,1.6875898838043213,3.1863604842610083,3.869927434234487,2.8467912833981495,0.8422999382019043,0.547436794671804,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.852834172118005,2.0701924720139893,2.242263938807009
p232_217.wav,cafe,17.5,AIDA2_betaWFB,2.668834686279297,3.4476666289555666,3.4088436239434543,2.8123453842271746,0.8360497951507568,0.5433746332932046,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.5473466781227536,2.5123635123644315,3.087040885888962
p232_217.wav,cafe,17.5,SEM_lit_uFB,2.6885838508605957,3.368204620906182,3.363887260681489,2.736197222974447,0.8530478477478027,0.5544221936779935,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.538892543933178,2.58131793557955,3.095147369940703
p232_217.wav,cafe,17.5,SEM_lit,2.6358580589294434,3.349925769250691,3.360100845090488,2.7112470889725766,0.8453900814056396,0.5494451743638896,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.513733344219614,2.5125198301247225,3.0531088859012603
p232_218.wav,cafe,12.5,Unprocessed,1.8843666315078735,3.417323202747974,2.864775085295036,2.534120349031308,1.0098350048065186,0.47227171977388915,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3846519348245567,2.5835406007322894,2.6015511511141867
p232_218.wav,cafe,12.5,SEM_uFB,1.91544771194458,3.310965980207493,3.271786259719074,2.6867235900157973,1.5593559741973877,0.7292673794913539,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.410241315798717,2.1316592069006206,2.630395006915106
p232_218.wav,cafe,12.5,SEM,1.9439489841461182,3.310579293412453,3.2739347256923845,2.697841414055663,1.5586271286010742,0.728926518695697,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.4675153759722614,2.080260046496754,2.670870410365821
p232_218.wav,cafe,12.5,AIDA2_thetauFB,1.5524393320083618,3.1257342508933315,3.866799317671681,2.8134368623520274,1.5679709911346436,0.7332963830864695,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9284736235922098,2.0524044674588344,2.20695803151925
p232_218.wav,cafe,12.5,AIDA2_betauFB,1.9303300380706787,3.358687964234929,3.2257694357854314,2.6925847692245286,1.5909380912780762,0.7440374564611603,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.4257261291657715,2.137916335239248,2.6455850478003997
p232_218.wav,cafe,12.5,AIDA2_thetaWFB,1.7150952816009521,3.1661767173106026,3.924713263534226,2.8583750303498143,1.5460081100463867,0.7230249550082481,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.143356961642165,2.0625136636566292,2.3880769540802746
p232_218.wav,cafe,12.5,AIDA2_betaWFB,1.9499266147613525,3.342213740408785,3.25579105397913,2.71136892314409,1.5490012168884277,0.7244247477556074,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.470495401318837,2.0820186336168853,2.675154921081682
p232_218.wav,cafe,12.5,SEM_lit_uFB,1.8777823448181152,3.2356643183391585,3.5053629419079715,2.7502819788567128,1.5802230834960938,0.7390263456079007,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.33056942000452,2.1812678583101204,2.571496889374614
p232_218.wav,cafe,12.5,SEM_lit,1.957369327545166,3.16026720552906,3.5475404589856145,2.7160057374435373,1.558434009552002,0.7288362022925298,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3951127290077148,2.1701662937302495,2.640800250034128
p232_219.wav,cafe,7.5,Unprocessed,1.500083088874817,3.5525690655868782,2.6557101809566577,2.539951119995918,0.6361711025238037,0.1839874489883206,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.88945355662434,2.22316957834729,2.1638615866308912
p232_219.wav,cafe,7.5,SEM_uFB,1.5609854459762573,3.616560340653683,3.126697236693869,2.7925050664920192,1.5226960182189941,0.4403798834391466,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9380873052725187,1.8251288081246755,2.2182794097122596
p232_219.wav,cafe,7.5,SEM,1.571327567100525,3.6033288991917694,3.215676454360934,2.8546117446218546,1.5116589069366455,0.4371878334686537,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9355845381807533,1.7858549039381937,2.2207702311030837
p232_219.wav,cafe,7.5,AIDA2_thetauFB,1.5380771160125732,3.519569581224184,3.6081268673737332,3.0180972183795842,1.6342968940734863,0.472656043692059,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.6893193303352443,1.9391541729755593,2.0811395422265897
p232_219.wav,cafe,7.5,AIDA2_betauFB,1.5608292818069458,3.6172591315192886,3.1259358226819884,2.792406810946692,1.513597011566162,0.43774835394065026,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.937749710307382,1.8250688304873077,2.2180392275416163
p232_219.wav,cafe,7.5,AIDA2_thetaWFB,1.6022900342941284,3.493084216691632,3.9360714109001527,3.1242572255920833,1.4986531734466553,0.43342643701799405,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9156292926620004,1.9474650586821542,2.2253004112628076
p232_219.wav,cafe,7.5,AIDA2_betaWFB,1.5711615085601807,3.6024656718662227,3.215080612756017,2.853873844224846,1.5257470607757568,0.4412622773966001,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.934161518666537,1.7853675006929008,2.2198478835289346
p232_219.wav,cafe,7.5,SEM_lit_uFB,1.6177862882614136,3.589962365277488,3.3994857916841825,2.959049500697515,1.4935929775238037,0.43196297453827265,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.874431898717135,1.9176142860845093,2.215351054323427
p232_219.wav,cafe,7.5,SEM_lit,1.6620965003967285,3.5846831854530534,3.408528941123569,2.9458962938717814,1.5333631038665771,0.4434649180605758,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9744680554305436,1.9007348015611938,2.286313120199195
p232_220.wav,cafe,2.5,Unprocessed,1.271400809288025,3.6731423939904118,2.9623160754341717,2.7802159138924494,0.7780311107635498,0.21248972026861934,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.5103258287779164,1.8679148351029913,1.8349335098749315
p232_220.wav,cafe,2.5,SEM_uFB,1.327345371246338,3.58488851300516,3.104301601018436,2.797820911769159,1.6977338790893555,0.46367168621858673,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.5085431364737696,1.5746398946530984,1.8612282132988744
p232_220.wav,cafe,2.5,SEM,1.334608554840088,3.588867851019026,3.1510902833855945,2.8194074901878126,1.8232710361480713,0.49795740438292263,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.559105018947538,1.5751796643895957,1.8927133929078195
p232_220.wav,cafe,2.5,AIDA2_thetauFB,1.3838518857955933,3.2385058132882407,3.6441623553191222,2.785442016469095,1.6997170448303223,0.4642133128035838,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.4100719508565107,1.7360487179062574,1.8375309900422154
p232_220.wav,cafe,2.5,AIDA2_betauFB,1.32753586769104,3.586034364612614,3.1024141223142294,2.7976564516180047,1.7228648662567139,0.47053526321363204,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.512863605757836,1.5748310928614366,1.8635393242124576
p232_220.wav,cafe,2.5,AIDA2_thetaWFB,1.538755178451538,3.1248076138868384,3.7863469068828097,2.7489152354028876,1.7094979286193848,0.4668845906375487,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.667054075776647,1.8628991765379495,2.052741544733502
p232_220.wav,cafe,2.5,AIDA2_betaWFB,1.3342646360397339,3.591477236663193,3.158813817115878,2.8263659670071677,1.8216640949249268,0.4975185292707706,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.560287860464147,1.5748925466487418,1.8931780822163515
p232_220.wav,cafe,2.5,SEM_lit_uFB,1.3544564247131348,3.508656277072766,3.2741483466301964,2.8266490968007445,1.7077021598815918,0.46639414444396876,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.4917451492934495,1.6609338948008272,1.8664563931376321
p232_220.wav,cafe,2.5,SEM_lit,1.6147122383117676,3.4951200029949367,3.346790458540732,2.866469991185915,1.7177488803863525,0.469138025504944,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.725730584011802,1.8020308905000424,2.120598035841117
p232_221.wav,living,17.5,Unprocessed,1.9011242389678955,3.6944334828641217,3.395517679285125,2.9908250860503554,0.6252970695495605,0.18849152403619143,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.075965188377898,2.8633843232455107,2.4781627633299297
p232_221.wav,living,17.5,SEM_uFB,1.7239480018615723,3.6383008027281187,3.369311973654497,2.926158705149353,1.4821300506591797,0.4467779647037732,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.912907185504215,2.0893711703596165,2.3070374036159564
p232_221.wav,living,17.5,SEM,1.8557250499725342,3.685513626627414,3.4579410713873626,3.0376417174516943,1.4700019359588623,0.4431220274942876,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0220465249928155,2.0877206846179144,2.427070241577376
p232_221.wav,living,17.5,AIDA2_thetauFB,1.5803920030593872,3.4694471913576095,3.776468713814207,3.0621459729862015,1.4680531024932861,0.4425345649778171,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7217157012702153,2.0876812142195154,2.138027357684464
p232_221.wav,living,17.5,AIDA2_betauFB,1.729452133178711,3.638258868117403,3.3633335361134646,2.9218187190568825,1.6252667903900146,0.48992555571498986,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9222361269864137,2.0919581849042097,2.314564028047791
p232_221.wav,living,17.5,AIDA2_thetaWFB,1.6393177509307861,3.414205331212151,3.5282328397318303,2.893688281162118,1.4464678764343262,0.4360278462441919,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.821903630557243,2.055877381416539,2.2171715781849737
p232_221.wav,living,17.5,AIDA2_betaWFB,1.8565926551818848,3.6860356978819317,3.4611347843612075,3.040555102874528,1.4733738899230957,0.4441384799496878,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0224864110593406,2.0873682893988246,2.4276697633201154
p232_221.wav,living,17.5,SEM_lit_uFB,1.7341570854187012,3.5698922581140464,3.3796113203768154,2.888169694984904,1.4500749111175537,0.43711516217417495,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8703426474241263,2.1387698568159657,2.2910672145091846
p232_221.wav,living,17.5,SEM_lit,1.8134794235229492,3.608085325257831,3.4295816234804657,2.9637134026984264,1.4994969367980957,0.4520130937256402,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9683618658419735,2.1121553037781275,2.3783498797878506
p232_223.wav,living,12.5,Unprocessed,1.9049615859985352,3.459398536986769,2.7138661487385725,2.5139307245223947,0.20235109329223633,0.08051571691019327,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.090336144045294,2.34291371461009,2.4430594669401318
p232_223.wav,living,12.5,SEM_uFB,2.0180022716522217,3.4403474652252473,3.00853472687212,2.6219241098146577,0.8342480659484863,0.33194819962636546,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1415795652533185,1.9969715071684648,2.525607516240687
p232_223.wav,living,12.5,SEM,2.007058620452881,3.3796285586696198,3.0123849713855173,2.5625787964618025,0.8319330215454102,0.33102704097701036,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1845304361261046,1.918036876444327,2.5418105096649133
p232_223.wav,living,12.5,AIDA2_thetauFB,1.6269869804382324,3.1795811206747513,3.5956097708245194,2.704368834053997,0.8415369987487793,0.3348484738002156,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8222981546152095,2.0227567432037694,2.1682188689145345
p232_223.wav,living,12.5,AIDA2_betauFB,2.0170164108276367,3.441043419443024,3.01103478746058,2.6238070649866976,0.8487038612365723,0.3377001760658814,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.145958565256041,1.995907361017518,2.5273106949433917
p232_223.wav,living,12.5,AIDA2_thetaWFB,1.7442350387573242,3.156656777908716,3.7734619902589808,2.7652987362012476,0.8621370792388916,0.3430452679073454,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0210958343493473,2.0241469062808566,2.3277606554403723
p232_223.wav,living,12.5,AIDA2_betaWFB,2.0051956176757812,3.3780359887745273,3.0130253164095007,2.5598776947005275,0.9671239852905273,0.38481967035508785,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.179434715863846,1.9157285440858616,2.5382059567395223
p232_223.wav,living,12.5,SEM_lit_uFB,2.055586338043213,3.483198953128017,3.1211028440926785,2.716013122695,0.8309590816497803,0.3306395092486256,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1197368198188378,2.09508497995335,2.533745488644061
p232_223.wav,living,12.5,SEM_lit,2.098069190979004,3.358785409320707,3.155541565375193,2.632814393862507,0.8331129550933838,0.3314965378004561,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1920248247680796,2.0579608222294103,2.591504348783094
p232_224.wav,living,7.5,Unprocessed,1.6512322425842285,3.5007128972923973,3.1996745936718094,2.7528617372732804,1.0078189373016357,0.4870455176037868,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7645725089352746,2.0076135314266557,2.166191657188109
p232_224.wav,living,7.5,SEM_uFB,1.7018972635269165,3.400176432362841,3.461364461798447,2.8117933953913052,1.5342528820037842,0.7414536097638199,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7668367001303196,1.8084526749686467,2.1915523589805654
p232_224.wav,living,7.5,SEM,1.6802411079406738,3.3681741289086298,3.53221403661909,2.824025646164931,1.5236761569976807,0.7363422288257488,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7534707131538307,1.7846761148394332,2.1728807952565834
p232_224.wav,living,7.5,AIDA2_thetauFB,1.5003693103790283,2.953767776330887,3.8348686494992763,2.63279551690285,1.5389370918273926,0.743717333249918,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.515996345225725,1.9586346113369915,1.9634266497225301
p232_224.wav,living,7.5,AIDA2_betauFB,1.7011406421661377,3.4007770018343964,3.462827412338617,2.813437101464879,1.5138838291168213,0.7316099210423204,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.771334592396397,1.808369510798361,2.1935312734078614
p232_224.wav,living,7.5,AIDA2_thetaWFB,1.4820098876953125,2.8976574615250743,3.8736100333586103,2.593562987227933,1.5223429203033447,0.7356979196826603,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.5824823976287004,1.9306784861691688,1.985094181991186
p232_224.wav,living,7.5,AIDA2_betaWFB,1.6805353164672852,3.374906034842773,3.5179590538448364,2.820071671936371,1.5426299571990967,0.745501972791638,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.753291008532359,1.7849749507684327,2.17308807245948
