BAK,snr_db,PESQ,SIG,filename,OVRL,processing_timestamp,noise_type
4.0443382079401955,7.5,3.1868607997894287,3.473024294505332,p232_003.wav,3.1865444868084967,2025-12-03T11:55:14.723,bus
2.7670219145094284,2.5,1.5268735885620117,3.6649215035452976,p232_005.wav,2.6732610432730612,2025-12-03T11:55:17.002,bus
3.6286992832046296,17.5,2.3364384174346924,3.5351434220520264,p232_006.wav,3.0424063113919373,2025-12-03T11:55:18.621,cafe
3.1389212123619505,12.5,1.8072726726531982,3.585866409681412,p232_007.wav,2.773640887079079,2025-12-03T11:55:20.549,cafe
3.787627718091847,7.5,2.010305166244507,3.5628371328349657,p232_009.wav,3.132728738500563,2025-12-03T11:55:22.711,cafe
1.5140887614317144,2.5,1.2627843618392944,1.876685397619681,p232_010.wav,1.366297496502078,2025-12-03T11:55:23.752,cafe
3.533233714667521,17.5,2.747138023376465,3.6468532399761258,p232_011.wav,3.120461288701509,2025-12-03T11:55:26.335,living
3.7630013149570933,12.5,2.3475124835968018,3.5280104261532257,p232_012.wav,3.1105766031248243,2025-12-03T11:55:28.526,living
3.131796350122757,7.5,1.7104181051254272,3.6216397571764247,p232_013.wav,2.81984023358236,2025-12-03T11:55:30.472,living
3.5733283081268277,2.5,1.4294333457946777,3.5928404936115883,p232_014.wav,3.0361517306047383,2025-12-03T11:55:31.914,living
4.156804514902688,17.5,3.5615994930267334,3.665696205079911,p232_015.wav,3.4289974633120726,2025-12-03T11:55:33.556,office
4.0517264893012666,12.5,3.3666300773620605,3.52122441029375,p232_016.wav,3.2349575403080895,2025-12-03T11:55:35.585,office
4.085968568208115,7.5,2.8050482273101807,3.4944563442177747,p232_017.wav,3.231463143638332,2025-12-03T11:55:36.723,office
3.819996507974194,2.5,2.384739398956299,3.52608823252702,p232_019.wav,3.1263670136374966,2025-12-03T11:55:39.148,office
3.7452481643547415,17.5,3.0261876583099365,3.5702550481492934,p232_020.wav,3.148258185566994,2025-12-03T11:55:40.911,psquare
3.7540324561773315,12.5,2.676973581314087,3.5372725212218015,p232_021.wav,3.134993938809738,2025-12-03T11:55:44.278,psquare
3.81162372817762,7.5,1.9131181240081787,3.599925358584427,p232_022.wav,3.17929155668738,2025-12-03T11:55:46.189,psquare
3.5283014826410883,2.5,1.620180606842041,3.563130807554308,p232_023.wav,3.0188706165572836,2025-12-03T11:55:49.24,psquare
4.045070353760119,17.5,3.822028875350952,3.6609444648830065,p232_024.wav,3.3763701331170544,2025-12-03T11:55:51.089,bus
3.8895108665149554,12.5,3.0720224380493164,3.530746898251778,p232_025.wav,3.1584544326748354,2025-12-03T11:55:52.437,bus
4.041796423365609,7.5,2.942389965057373,3.6240192055301783,p232_027.wav,3.3141820881941904,2025-12-03T11:55:54.337,bus
3.185277843785191,2.5,1.5992883443832397,3.4257886566113878,p232_028.wav,2.7470103673679422,2025-12-03T11:55:55.978,bus
3.515175142717406,17.5,1.9473633766174316,3.529112977712928,p232_029.wav,2.957579338684672,2025-12-03T11:55:57.607,cafe
3.5156451306559533,12.5,2.1010916233062744,3.5858220517907946,p232_030.wav,3.0474734897108413,2025-12-03T11:55:59.53,cafe
3.268843444015949,7.5,1.7378456592559814,3.3462535590699316,p232_031.wav,2.68092552634647,2025-12-03T11:56:00.339,cafe
1.9209561931281518,2.5,1.142421007156372,2.402783952442789,p232_032.wav,1.762250485247661,2025-12-03T11:56:01.873,cafe
3.2553655581939998,17.5,2.382185220718384,3.4030889321384086,p232_033.wav,2.752616104585215,2025-12-03T11:56:02.563,living
3.494822750811619,12.5,1.5348327159881592,3.5426468076017956,p232_034.wav,2.9159709775793194,2025-12-03T11:56:03.281,living
3.216821155508639,7.5,1.77980637550354,3.6096747500775486,p232_035.wav,2.8297489476421087,2025-12-03T11:56:04.584,living
2.8127488848674496,2.5,1.2824225425720215,3.179519233792729,p232_036.wav,2.3414301065844887,2025-12-03T11:56:05.672,living
4.065635442917691,17.5,3.6182541847229004,3.5293095897699764,p232_037.wav,3.26169675475001,2025-12-03T11:56:07.603,office
4.00704483844594,12.5,3.0186877250671387,3.479389705359778,p232_038.wav,3.1655768723999698,2025-12-03T11:56:09.173,office
3.878638593362331,7.5,2.2306158542633057,3.1618067602707036,p232_039.wav,2.7962014695756934,2025-12-03T11:56:10.534,office
3.905467500795526,2.5,2.5911073684692383,3.5511530288262545,p232_040.wav,3.188028661856578,2025-12-03T11:56:11.925,office
3.1374754332432437,17.5,2.3868043422698975,3.416245995609237,p232_041.wav,2.7309601778128267,2025-12-03T11:56:13.517,psquare
4.029408173526458,12.5,2.98604154586792,3.3968707588357723,p232_042.wav,3.099007162139211,2025-12-03T11:56:14.403,psquare
3.488860317202878,7.5,1.8476018905639648,3.6415843550857496,p232_043.wav,3.0226353827230916,2025-12-03T11:56:15.803,psquare
2.43655750790903,2.5,1.3823416233062744,3.2819652361422977,p232_044.wav,2.249807000853833,2025-12-03T11:56:16.494,psquare
4.054623899116691,17.5,3.891690969467163,3.3240489379676132,p232_045.wav,3.046635346067345,2025-12-03T11:56:16.988,bus
3.4661418935003048,12.5,2.2911453247070312,3.3241487298588126,p232_046.wav,2.743720342877343,2025-12-03T11:56:17.685,bus
3.5098862206690575,7.5,2.287372589111328,3.4197305817202257,p232_047.wav,2.858829879509907,2025-12-03T11:56:19.079,bus
2.998157947500772,2.5,1.9422247409820557,3.460992481089999,p232_048.wav,2.633195728288867,2025-12-03T11:56:20.285,bus
3.341918657162113,17.5,2.5888912677764893,3.396377737314738,p232_049.wav,2.8282242041375163,2025-12-03T11:56:21.392,cafe
3.1683660694051357,12.5,1.5822522640228271,3.3156190656126605,p232_050.wav,2.6393358701147274,2025-12-03T11:56:22.443,cafe
2.999854117290269,7.5,1.4459298849105835,3.275635655293404,p232_051.wav,2.525328705981492,2025-12-03T11:56:23.164,cafe
1.2016137299683758,2.5,1.1976451873779297,1.2380669254819054,p232_052.wav,1.1245580335537118,2025-12-03T11:56:24.746,cafe
3.696666946825454,17.5,2.5651447772979736,3.288636423064876,p232_053.wav,2.8674621457812726,2025-12-03T11:56:25.78,living
3.272507477690585,12.5,2.331043004989624,3.4403127203158093,p232_054.wav,2.7413773234779786,2025-12-03T11:56:27.524,living
3.3152063899116975,7.5,1.937459945678711,3.362385694396666,p232_055.wav,2.679200467264286,2025-12-03T11:56:28.368,living
1.982331575017232,2.5,1.3414965867996216,2.3369396479445004,p232_056.wav,1.626673280200692,2025-12-03T11:56:29.622,living
4.062411218781163,17.5,3.0428574085235596,3.1685497398278355,p232_057.wav,2.9083459149155986,2025-12-03T11:56:31.224,office
4.112035127085603,12.5,3.3451571464538574,3.5850151516139714,p232_058.wav,3.340540712090043,2025-12-03T11:56:33.174,office
4.098737541357446,7.5,2.0816779136657715,3.456496474114834,p232_059.wav,3.179508155795643,2025-12-03T11:56:33.691,office
3.7671740937990537,2.5,2.499447822570801,3.286860221439611,p232_060.wav,2.862266581665872,2025-12-03T11:56:34.513,office
3.861444003400283,17.5,3.0708696842193604,3.5281973733887515,p232_061.wav,3.165588787988233,2025-12-03T11:56:35.879,psquare
3.2504952121713684,12.5,1.9883222579956055,3.532077752627745,p232_062.wav,2.862175001751666,2025-12-03T11:56:37.139,psquare
3.630588213129726,7.5,2.0811855792999268,3.2714310738112546,p232_063.wav,2.792913697499531,2025-12-03T11:56:37.93,psquare
3.0832729169625446,2.5,1.6483862400054932,3.4570256202799228,p232_064.wav,2.656246086776084,2025-12-03T11:56:39.469,psquare
3.434434971109296,17.5,2.291630506515503,3.238951134206373,p232_065.wav,2.6845603008132106,2025-12-03T11:56:40.338,bus
3.105845251100973,12.5,2.7489898204803467,3.5371065631943592,p232_066.wav,2.766840039044782,2025-12-03T11:56:41.811,bus
3.9438648575920645,7.5,2.692732095718384,3.494560477317782,p232_067.wav,3.1586915979865537,2025-12-03T11:56:42.689,bus
3.5477478655651784,2.5,2.4365062713623047,3.552153015745204,p232_068.wav,3.0107856387764995,2025-12-03T11:56:43.536,bus
3.670705175981573,17.5,2.426011323928833,3.516248966938236,p232_069.wav,3.0613123435359,2025-12-03T11:56:44.445,cafe
3.347764698985639,12.5,2.1158053874969482,3.409524086626945,p232_070.wav,2.8025563513093856,2025-12-03T11:56:45.322,cafe
3.065762736798061,7.5,1.7927768230438232,3.670295910642388,p232_071.wav,2.8400015436576593,2025-12-03T11:56:46.201,cafe
2.8602466260492476,2.5,1.1660866737365723,3.1187333231625414,p232_072.wav,2.342285265772495,2025-12-03T11:56:47.608,cafe
3.5760181610242774,17.5,2.5472073554992676,3.6286955142271964,p232_073.wav,3.0329981149182488,2025-12-03T11:56:48.985,living
3.7208149137524367,12.5,2.336564064025879,3.3109837373748983,p232_074.wav,2.8448312095248314,2025-12-03T11:56:50.597,living
3.418585991355372,7.5,1.7856439352035522,3.585073536270136,p232_075.wav,2.9119688716960224,2025-12-03T11:56:51.42,living
1.898740505177449,2.5,1.290217399597168,2.3802345157982336,p232_076.wav,1.7770919949930628,2025-12-03T11:56:52.856,living
4.024121497056364,17.5,3.1254937648773193,3.333062031973975,p232_077.wav,3.0519857150338052,2025-12-03T11:56:54.01,office
4.0297507460803415,12.5,3.276224374771118,3.4754675657251237,p232_078.wav,3.167288127781391,2025-12-03T11:56:54.818,office
3.8780234332995853,7.5,2.9664244651794434,3.4240420473474935,p232_079.wav,3.0380905954785096,2025-12-03T11:56:55.647,office
3.7782120433529403,2.5,2.0370585918426514,3.3376422727485333,p232_080.wav,2.9121661396784515,2025-12-03T11:56:57.213,office
3.8329581215766555,17.5,2.8037407398223877,3.3588141699694583,p232_081.wav,2.958118572099933,2025-12-03T11:56:58.65,psquare
2.0238167113656482,12.5,1.5567638874053955,2.463840484750957,p232_082.wav,1.80938953201493,2025-12-03T11:56:59.501,psquare
3.544807327790209,7.5,2.2033064365386963,3.5992157784299765,p232_083.wav,3.04254613170378,2025-12-03T11:57:00.543,psquare
3.1955716864138837,2.5,1.2181603908538818,3.430073057640549,p232_084.wav,2.688890355921905,2025-12-03T11:57:01.226,psquare
3.9726826807706135,17.5,3.848665952682495,3.3600889959747926,p232_085.wav,3.0580275901799863,2025-12-03T11:57:02.776,bus
4.124278762640035,12.5,3.1189029216766357,3.5836504478817854,p232_086.wav,3.3338254091436768,2025-12-03T11:57:04.16,bus
3.95824727928458,7.5,3.1412909030914307,3.4655003556866633,p232_087.wav,3.129764511277024,2025-12-03T11:57:05.568,bus
3.7400995905306047,2.5,2.6610822677612305,3.5708313532405227,p232_088.wav,3.111665315566321,2025-12-03T11:57:06.679,bus
3.3772600855561046,17.5,2.2139391899108887,3.5419402484117484,p232_089.wav,2.921552421831304,2025-12-03T11:57:08.278,cafe
3.6807343545701037,12.5,1.9970622062683105,3.641571290581601,p232_090.wav,3.150584812878287,2025-12-03T11:57:10.243,cafe
2.9610395175239557,7.5,1.5859318971633911,3.3707361317811366,p232_091.wav,2.533334012528947,2025-12-03T11:57:11.099,cafe
2.656445457270055,2.5,1.3884931802749634,3.189615356150489,p232_092.wav,2.2865566952752983,2025-12-03T11:57:12.501,cafe
3.4547376345434224,17.5,2.47434401512146,3.6824389480708684,p232_093.wav,3.030124289301956,2025-12-03T11:57:14.098,living
3.4475074472947336,12.5,2.080106496810913,3.3669983379930954,p232_094.wav,2.7440006257651164,2025-12-03T11:57:15.179,living
3.166463054264125,7.5,1.1139036417007446,3.579286592797196,p232_095.wav,2.7914783220047683,2025-12-03T11:57:16.898,living
2.7533229828957753,2.5,1.1749099493026733,3.421188774273233,p232_096.wav,2.5053124478635422,2025-12-03T11:57:17.921,living
4.034349661171946,17.5,2.595015048980713,3.560382620495198,p232_097.wav,3.2732882848508082,2025-12-03T11:57:18.856,office
4.118815483374054,12.5,2.210367202758789,3.6065404467011835,p232_098.wav,3.358097011326903,2025-12-03T11:57:19.813,office
3.6262682623792513,7.5,3.0752499103546143,3.6151596430516832,p232_099.wav,3.1101912958580495,2025-12-03T11:57:20.861,office
3.641563132433841,2.5,2.2628583908081055,3.4281918518490575,p232_100.wav,2.888113720444052,2025-12-03T11:57:21.738,office
3.566790793622451,17.5,3.0531466007232666,3.461185700756037,p232_101.wav,2.9467704183583017,2025-12-03T11:57:23.118,psquare
3.9067255047847222,12.5,2.355020523071289,3.3547710553514443,p232_102.wav,3.013448368483573,2025-12-03T11:57:24.492,psquare
3.0113142740765824,7.5,1.859283685684204,3.5167884474353257,p232_103.wav,2.6876016992572778,2025-12-03T11:57:26.195,psquare
3.1535081638477647,2.5,1.6848278045654297,3.54028506814648,p232_104.wav,2.76833142792322,2025-12-03T11:57:28.155,psquare
4.040693182901651,17.5,2.9826321601867676,3.535102976700828,p232_105.wav,3.2371600394369864,2025-12-03T11:57:29.352,bus
3.9140146813077346,12.5,3.486088275909424,3.4894105841035694,p232_106.wav,3.1235863277809544,2025-12-03T11:57:30.183,bus
3.6989601059608965,7.5,3.0581116676330566,3.506243844932965,p232_107.wav,3.040762121569086,2025-12-03T11:57:31.08,bus
3.8583067841559995,2.5,2.227480173110962,3.458585808097111,p232_108.wav,3.0265970728075295,2025-12-03T11:57:32.121,bus
3.7118513501041086,17.5,2.509647846221924,3.6328671947363,p232_109.wav,3.196385633766683,2025-12-03T11:57:33.664,cafe
2.780937456730684,12.5,1.6042191982269287,3.501225077651713,p232_110.wav,2.5125835469777162,2025-12-03T11:57:35.253,cafe
3.5458110761924595,7.5,2.185114860534668,3.235137081055565,p232_112.wav,2.695674589458841,2025-12-03T11:57:36.268,cafe
2.437569513665384,2.5,1.2749619483947754,3.0231054297046773,p232_113.wav,2.110703931710587,2025-12-03T11:57:36.823,cafe
3.51141143399871,17.5,2.3569111824035645,3.3902651544305455,p232_114.wav,2.880676260097125,2025-12-03T11:57:38.14,living
3.5263085466826256,12.5,2.3954668045043945,3.4154280449662484,p232_115.wav,2.8073834416444794,2025-12-03T11:57:39.222,living
3.7793033981988877,7.5,1.8527042865753174,3.2853832789170103,p232_116.wav,2.891217925839438,2025-12-03T11:57:40.6,living
3.158641965087292,2.5,1.1480916738510132,3.423929214649004,p232_117.wav,2.646578513911209,2025-12-03T11:57:42.143,living
4.117781849822915,17.5,3.259335994720459,3.5812010421757847,p232_118.wav,3.3284248412286637,2025-12-03T11:57:43.453,office
3.9644398738301025,12.5,2.9058663845062256,3.4185633151954673,p232_119.wav,3.100574276636405,2025-12-03T11:57:44.78,office
3.98222255819041,7.5,3.0823752880096436,3.2514882152648195,p232_120.wav,2.954852949797102,2025-12-03T11:57:45.472,office
3.548580821985571,2.5,1.536698818206787,3.445325168983528,p232_121.wav,2.9346312417230505,2025-12-03T11:57:46.743,office
3.772402622212818,17.5,2.970902681350708,3.4684415251093035,p232_123.wav,3.051516994349677,2025-12-03T11:57:48.485,psquare
3.477722154714807,12.5,2.1206350326538086,3.52935788892231,p232_124.wav,2.931850316366642,2025-12-03T11:57:49.198,psquare
3.3607900320093838,7.5,2.1049246788024902,3.5528494940897777,p232_125.wav,2.8592508543392667,2025-12-03T11:57:50.103,psquare
3.3802836259838713,2.5,1.745412826538086,3.622188692182934,p232_126.wav,2.9270875886745222,2025-12-03T11:57:51.666,psquare
3.9659638085349447,17.5,3.7000813484191895,3.0586803095794486,p232_127.wav,2.7765986908054736,2025-12-03T11:57:53.058,bus
3.552342909392568,12.5,2.1294431686401367,3.3373039018753126,p232_128.wav,2.7989957699675285,2025-12-03T11:57:54.199,bus
3.7001798019206382,7.5,2.701803684234619,3.5130173503973454,p232_129.wav,3.0489331828239137,2025-12-03T11:57:55.898,bus
3.955407658187073,2.5,2.067843198776245,3.7459390928211658,p232_130.wav,3.361038828266253,2025-12-03T11:57:56.749,bus
3.773612777964606,17.5,2.487309694290161,3.5382073164117678,p232_131.wav,3.1180663682033387,2025-12-03T11:57:58.222,cafe
3.285988790841359,12.5,2.2230958938598633,3.5328024631169024,p232_132.wav,2.8131588260090097,2025-12-03T11:57:59.427,cafe
3.1010268236338456,7.5,1.2454190254211426,3.642744426749353,p232_133.wav,2.799491295790916,2025-12-03T11:58:00.283,cafe
1.5583219246053726,2.5,1.2750343084335327,1.905548792613,p232_134.wav,1.4254489757466355,2025-12-03T11:58:01.477,cafe
3.5847562983508148,17.5,2.4712042808532715,3.5396045483568255,p232_135.wav,3.004097664752436,2025-12-03T11:58:02.86,living
3.225478618737289,12.5,1.8056402206420898,3.399960275477015,p232_136.wav,2.744113346958268,2025-12-03T11:58:03.905,living
3.228958240351481,7.5,1.982099175453186,3.4957388854866025,p232_137.wav,2.7824870621828635,2025-12-03T11:58:04.797,living
3.28093274282393,2.5,1.6791832447052002,3.5262026972315597,p232_138.wav,2.817965753122767,2025-12-03T11:58:05.668,living
4.059441071097206,17.5,3.4290740489959717,3.361361763841795,p232_139.wav,3.0911510799575836,2025-12-03T11:58:07.248,office
3.828910074736617,12.5,2.9530131816864014,3.1761763247470007,p232_140.wav,2.819617854238204,2025-12-03T11:58:08.115,office
3.799880005742291,7.5,2.7793612480163574,3.243769061555204,p232_141.wav,2.8582844427034875,2025-12-03T11:58:09.158,office
3.770215085783093,2.5,2.3047707080841064,3.403724470649898,p232_142.wav,2.988575671864256,2025-12-03T11:58:10.083,office
3.0215320245577617,17.5,2.682011604309082,3.4909044088602315,p232_143.wav,2.6611146710484648,2025-12-03T11:58:11.285,psquare
3.58246017678025,12.5,2.52624249458313,3.531926028515655,p232_144.wav,2.9876812472498093,2025-12-03T11:58:12.083,psquare
3.2438084775808043,7.5,1.717634677886963,3.4829944433780127,p232_145.wav,2.7659604048196753,2025-12-03T11:58:12.977,psquare
3.4994223426542796,2.5,2.105846881866455,3.5225765591947833,p232_146.wav,2.9317591240498158,2025-12-03T11:58:14.548,psquare
4.024452173942941,17.5,3.641289472579956,3.4879331135637197,p232_147.wav,3.192024372777583,2025-12-03T11:58:15.458,bus
3.9321396772158685,12.5,3.444837808609009,3.5041217091399317,p232_148.wav,3.1698986112386236,2025-12-03T11:58:17.369,bus
4.077583349816742,7.5,3.446498155593872,3.58250470697855,p232_150.wav,3.304955837212984,2025-12-03T11:58:18.956,bus
3.3440946585667266,2.5,1.7046661376953125,3.5514083588373118,p232_151.wav,2.8479473532593103,2025-12-03T11:58:19.89,bus
3.3320556196618036,17.5,2.019855499267578,3.413226027346975,p232_152.wav,2.7866982488508096,2025-12-03T11:58:21.247,cafe
3.1523658716573433,12.5,1.7546350955963135,3.5698157041653187,p232_153.wav,2.8021506733694364,2025-12-03T11:58:22.604,cafe
2.648428644770702,7.5,1.3500796556472778,3.3879426402303863,p232_154.wav,2.462207417477274,2025-12-03T11:58:23.414,cafe
1.3275778467112889,2.5,1.1735605001449585,1.731601774057443,p232_155.wav,1.3047867929724246,2025-12-03T11:58:24.28,cafe
3.1926489925482713,17.5,2.405970335006714,3.394854652720909,p232_156.wav,2.702506019734385,2025-12-03T11:58:25.845,living
3.2984597750768754,12.5,1.7314348220825195,3.405974771902645,p232_158.wav,2.7364016879338733,2025-12-03T11:58:26.751,living
3.503540123124088,7.5,1.7966238260269165,3.4064804346037234,p232_159.wav,2.8279788390854432,2025-12-03T11:58:28.117,living
1.5897646116716178,2.5,1.0909963846206665,2.30110083684073,p232_160.wav,1.529486328388263,2025-12-03T11:58:30.094,living
4.040289380001273,17.5,3.393739700317383,3.582284980720454,p232_161.wav,3.2907039267143965,2025-12-03T11:58:31.021,office
3.9747289993288333,12.5,2.9042975902557373,3.324957220001078,p232_162.wav,3.0037171565792433,2025-12-03T11:58:31.883,office
4.005020344679047,7.5,3.0308871269226074,3.4193212901226167,p232_163.wav,3.113696761913142,2025-12-03T11:58:33.46,office
3.869502493942914,2.5,2.030350923538208,3.2477066178178533,p232_164.wav,2.8934088759560104,2025-12-03T11:58:34.3,office
3.2574383056915632,17.5,2.0598466396331787,3.448213727988283,p232_165.wav,2.7658006878051005,2025-12-03T11:58:35.362,psquare
3.6722026533528993,12.5,2.8811540603637695,3.5099983776384205,p232_167.wav,3.0601675021892705,2025-12-03T11:58:36.266,psquare
3.608975160380453,7.5,2.0818915367126465,3.567127357205089,p232_169.wav,3.0308830952853416,2025-12-03T11:58:37.761,psquare
2.8285041699268487,2.5,1.4859075546264648,3.438242164929639,p232_170.wav,2.561005565260366,2025-12-03T11:58:39.321,psquare
3.946608834468455,17.5,2.8234968185424805,3.5393235633763234,p232_171.wav,3.1976772056150637,2025-12-03T11:58:40.863,bus
3.9556962060238425,12.5,3.80679988861084,3.1505467050614455,p232_172.wav,2.852162730429381,2025-12-03T11:58:42.39,bus
3.66633135600714,7.5,2.4696340560913086,3.326336053416887,p232_173.wav,2.8689598784073804,2025-12-03T11:58:43.988,bus
3.228960111884431,2.5,1.76296067237854,3.4276717876446225,p232_174.wav,2.754318475244987,2025-12-03T11:58:45.579,bus
3.7718520043655164,17.5,2.4739418029785156,3.5297721969846214,p232_175.wav,3.111896310012071,2025-12-03T11:58:46.881,cafe
3.3026172833684475,12.5,1.5786033868789673,3.52456862866711,p232_176.wav,2.8730640467945716,2025-12-03T11:58:47.952,cafe
2.8365431264156418,7.5,1.4343538284301758,3.416059249299874,p232_177.wav,2.5121038323539024,2025-12-03T11:58:49.563,cafe
2.958835742631847,2.5,1.2860674858093262,3.357550699210404,p232_178.wav,2.5284157976746156,2025-12-03T11:58:51.109,cafe
3.8531674630315615,17.5,2.2344751358032227,3.561322891808339,p232_179.wav,3.178924836621129,2025-12-03T11:58:52.622,living
3.417705563269427,12.5,2.4163639545440674,3.580768314071779,p232_180.wav,2.958796006492772,2025-12-03T11:58:54.138,living
3.227507159924749,7.5,1.7730207443237305,3.5809422992389734,p232_181.wav,2.77690865433021,2025-12-03T11:58:55.353,living
1.9332650491251815,2.5,1.3512908220291138,2.4617158390991256,p232_182.wav,1.7592341494043293,2025-12-03T11:58:56.231,living
3.8606304057115333,17.5,2.895266532897949,3.266271717369396,p232_183.wav,2.9176623669766366,2025-12-03T11:58:58.008,office
3.9321095134006376,12.5,2.870783567428589,3.4298693187520426,p232_184.wav,3.089831639756011,2025-12-03T11:58:59.573,office
3.733635034356328,7.5,2.4679384231567383,3.3211968117535564,p232_185.wav,2.912651066243461,2025-12-03T11:59:00.668,office
2.9330322455191524,2.5,1.629011869430542,3.3581575306733273,p232_186.wav,2.5614980569732446,2025-12-03T11:59:02.043,office
3.061817037751739,17.5,1.9945975542068481,3.504560806494249,p232_187.wav,2.725126110948489,2025-12-03T11:59:02.726,psquare
3.465457507567509,12.5,2.497919797897339,3.5388255936162163,p232_188.wav,2.9385797150147455,2025-12-03T11:59:04.639,psquare
3.002348221598868,7.5,1.83072030544281,3.46908613598068,p232_189.wav,2.6468628729716257,2025-12-03T11:59:05.529,psquare
2.8418716666922736,2.5,1.6878384351730347,3.372691874397131,p232_190.wav,2.5102900738114045,2025-12-03T11:59:06.939,psquare
4.0271885500602815,17.5,3.2043654918670654,3.409011117626271,p232_191.wav,3.118541554797041,2025-12-03T11:59:08.329,bus
3.4671288156488624,12.5,2.5774950981140137,3.560005175362714,p232_193.wav,2.942202999484508,2025-12-03T11:59:09.153,bus
3.564591591084132,7.5,2.336050510406494,3.6176492513258944,p232_194.wav,3.0499172727423356,2025-12-03T11:59:10.681,bus
3.8646053572869556,2.5,3.0761759281158447,3.5398858457114515,p232_195.wav,3.1508786178802937,2025-12-03T11:59:11.498,bus
3.480630257057149,17.5,2.62743878364563,3.3677838009577323,p232_196.wav,2.799454149539574,2025-12-03T11:59:13.094,cafe
3.267201466437703,12.5,2.494781017303467,3.5148719804957484,p232_197.wav,2.824240023074269,2025-12-03T11:59:15.004,cafe
2.92668631543079,7.5,1.5261367559432983,3.513598077815707,p232_198.wav,2.5832846982384305,2025-12-03T11:59:15.824,cafe
2.8165697861996546,2.5,1.3600282669067383,3.381603255220346,p232_199.wav,2.4782551442528877,2025-12-03T11:59:16.775,cafe
3.8040408852816485,17.5,2.5193562507629395,3.486002607407255,p232_200.wav,3.082947031252356,2025-12-03T11:59:18.453,living
3.3186080411157786,12.5,2.2704405784606934,3.4607533591733555,p232_201.wav,2.8484297887525636,2025-12-03T11:59:19.379,living
3.763694159776206,7.5,1.6533985137939453,3.7089016180659526,p232_202.wav,3.2588856716423273,2025-12-03T11:59:20.665,living
2.7610942842810053,2.5,1.1739463806152344,3.364080083200633,p232_203.wav,2.4300873967748657,2025-12-03T11:59:22.217,living
4.072034941983556,17.5,3.558600425720215,3.491040661676011,p232_204.wav,3.218377312411259,2025-12-03T11:59:23.726,office
4.017353067326232,12.5,3.56685209274292,3.37166957496932,p232_205.wav,3.0795840896377427,2025-12-03T11:59:24.978,office
3.936423521542543,7.5,2.789259195327759,3.273913806771111,p232_206.wav,2.9438704898089982,2025-12-03T11:59:25.893,office
3.8865050643265278,2.5,1.7885488271713257,3.26084027450454,p232_207.wav,2.8862333066458863,2025-12-03T11:59:26.801,office
3.7058366785877226,17.5,2.984583616256714,3.4582057894328893,p232_208.wav,2.980685885691003,2025-12-03T11:59:27.472,psquare
3.409898157473672,12.5,2.0985000133514404,3.3563163956877045,p232_209.wav,2.702681885553032,2025-12-03T11:59:28.211,psquare
3.497794433987537,7.5,2.0565545558929443,3.2757216461421037,p232_210.wav,2.725777722230712,2025-12-03T11:59:29.126,psquare
3.3394834057358116,2.5,1.5514942407608032,3.3729892559363304,p232_211.wav,2.7196666258764735,2025-12-03T11:59:29.863,psquare
3.9750356016762343,17.5,3.3220744132995605,3.4727295994508016,p232_213.wav,3.1499981111320348,2025-12-03T11:59:30.668,bus
3.9002539005318746,12.5,2.6485490798950195,3.4265418153985876,p232_214.wav,3.068477388329877,2025-12-03T11:59:32.043,bus
4.1095862201285,7.5,2.9574575424194336,3.512522749759753,p232_215.wav,3.2459178921325993,2025-12-03T11:59:32.853,bus
3.550872632305289,2.5,2.016212224960327,3.514572832152831,p232_216.wav,2.9298845932153212,2025-12-03T11:59:34.193,bus
3.2973549022406203,17.5,2.569539785385132,3.430019726072922,p232_217.wav,2.7687018648390143,2025-12-03T11:59:35.079,cafe
3.3693061585987385,12.5,1.9801161289215088,3.1718078500773434,p232_218.wav,2.630581272897877,2025-12-03T11:59:36.665,cafe
3.376483611711212,7.5,1.6930068731307983,3.5965434465976234,p232_219.wav,2.9375010031947846,2025-12-03T11:59:38.194,cafe
3.3144363805846937,2.5,1.5961673259735107,3.549897529120692,p232_220.wav,2.88668873202887,2025-12-03T11:59:39.919,cafe
3.3415967698627864,17.5,1.8264105319976807,3.5776167811857036,p232_221.wav,2.878923963136494,2025-12-03T11:59:41.422,living
3.0476010865754075,12.5,2.09594988822937,3.3390059947193795,p232_223.wav,2.5468516679109907,2025-12-03T11:59:42.348,living
3.4369490583206708,7.5,1.79681396484375,3.305932059524621,p232_224.wav,2.715371491574644,2025-12-03T11:59:43.96,living
2.5333450749694952,2.5,1.6218197345733643,2.9209591382279756,p232_225.wav,2.1693321959256684,2025-12-03T11:59:45.023,living
4.035503898504076,17.5,3.4376943111419678,3.6004607881600363,p232_226.wav,3.3109541071490924,2025-12-03T11:59:45.843,office
3.997816405283442,12.5,3.0651676654815674,3.3384497485264153,p232_227.wav,3.048111017755828,2025-12-03T11:59:47.229,office
3.9086380880547615,7.5,2.883441925048828,3.0512875566764897,p232_228.wav,2.7217330106243174,2025-12-03T11:59:48.267,office
3.5627862133915245,2.5,2.4495034217834473,3.206224762120293,p232_229.wav,2.7289076049282177,2025-12-03T11:59:49.621,office
3.425289812528517,17.5,2.3949978351593018,3.4953466659389782,p232_230.wav,2.883897298852991,2025-12-03T11:59:51.039,psquare
3.6901857856732176,12.5,2.585642099380493,3.364218301966961,p232_231.wav,2.912480206072117,2025-12-03T11:59:52.628,psquare
3.346314350744604,7.5,1.7892765998840332,3.551040585656905,p232_232.wav,2.9336109252450018,2025-12-03T11:59:54.849,psquare
